(-0.046839, 0.036699, -0.178378),(0.103937, 0.081748, 0.005271, 0.991205),(-0.046109, 0.042833, 0.115498),(0.061154, 0.082053, -0.005044, 0.994737),(0.0, 0.0, 0.1),(0.162625, -0.122492, 0.979055),(0.064579, -0.040540, 0.781878),
(-0.046938, 0.036571, -0.178379),(0.104667, 0.081675, 0.005556, 0.991132),(-0.046141, 0.042799, 0.115559),(0.061298, 0.082072, -0.005058, 0.994727),(0.0, 0.0, 0.1),(0.162659, -0.122779, 0.979013),(0.064569, -0.040766, 0.781895),
(-0.047000, 0.036438, -0.178347),(0.105116, 0.081502, 0.005769, 0.991098),(-0.046172, 0.042759, 0.115615),(0.061448, 0.082089, -0.005071, 0.994716),(0.0, 0.0, 0.1),(0.162687, -0.123079, 0.978971),(0.064554, -0.041010, 0.781912),
(-0.047053, 0.036348, -0.178288),(0.105409, 0.081353, 0.005869, 0.991078),(-0.046207, 0.042709, 0.115671),(0.061614, 0.082097, -0.005085, 0.994705),(0.0, 0.0, 0.1),(0.162697, -0.123411, 0.978928),(0.064525, -0.041285, 0.781929),
(-0.047084, 0.036369, -0.178237),(0.105599, 0.081164, 0.005962, 0.991073),(-0.046243, 0.042654, 0.115727),(0.061790, 0.082095, -0.005100, 0.994694),(0.0, 0.0, 0.1),(0.162688, -0.123763, 0.978885),(0.064480, -0.041577, 0.781944),
(-0.047111, 0.036415, -0.178221),(0.105364, 0.081051, 0.005735, 0.991109),(-0.046282, 0.042599, 0.115782),(0.061962, 0.082083, -0.005113, 0.994684),(0.0, 0.0, 0.1),(0.162660, -0.124104, 0.978846),(0.064420, -0.041863, 0.781955),
(-0.047137, 0.036433, -0.178126),(0.105062, 0.081585, 0.005863, 0.991096),(-0.046322, 0.042549, 0.115836),(0.062112, 0.082083, -0.005126, 0.994675),(0.0, 0.0, 0.1),(0.162656, -0.124404, 0.978809),(0.064374, -0.042114, 0.781967),
(-0.047240, 0.036392, -0.178088),(0.104905, 0.081955, 0.006102, 0.991081),(-0.046363, 0.042505, 0.115889),(0.062240, 0.082100, -0.005137, 0.994666),(0.0, 0.0, 0.1),(0.162684, -0.124659, 0.978772),(0.064349, -0.042331, 0.781979),
(-0.047347, 0.036313, -0.178104),(0.104993, 0.081977, 0.006280, 0.991069),(-0.046405, 0.042465, 0.115941),(0.062347, 0.082130, -0.005148, 0.994656),(0.0, 0.0, 0.1),(0.162741, -0.124873, 0.978735),(0.064344, -0.042514, 0.781993),
(-0.047472, 0.036307, -0.178064),(0.104926, 0.081708, 0.006304, 0.991098),(-0.046452, 0.042425, 0.115991),(0.062441, 0.082160, -0.005158, 0.994648),(0.0, 0.0, 0.1),(0.162796, -0.125061, 0.978702),(0.064332, -0.042680, 0.782005),
(-0.047546, 0.036195, -0.178088),(0.104961, 0.081536, 0.006689, 0.991106),(-0.046505, 0.042384, 0.116039),(0.062524, 0.082181, -0.005166, 0.994641),(0.0, 0.0, 0.1),(0.162834, -0.125227, 0.978674),(0.064301, -0.042830, 0.782011),
(-0.047585, 0.036209, -0.178063),(0.105006, 0.081564, 0.006896, 0.991097),(-0.046563, 0.042344, 0.116085),(0.062601, 0.082195, -0.005173, 0.994635),(0.0, 0.0, 0.1),(0.162861, -0.125381, 0.978650),(0.064256, -0.042973, 0.782014),
(-0.047642, 0.036301, -0.178057),(0.105010, 0.081643, 0.007214, 0.991088),(-0.046623, 0.042307, 0.116128),(0.062669, 0.082210, -0.005180, 0.994629),(0.0, 0.0, 0.1),(0.162888, -0.125516, 0.978628),(0.064211, -0.043098, 0.782015),
(-0.047708, 0.036330, -0.178077),(0.104718, 0.081649, 0.007418, 0.991117),(-0.046683, 0.042273, 0.116164),(0.062718, 0.082224, -0.005185, 0.994625),(0.0, 0.0, 0.1),(0.162914, -0.125615, 0.978611),(0.064164, -0.043196, 0.782014),
(-0.047751, 0.036444, -0.178080),(0.104457, 0.081605, 0.007448, 0.991148),(-0.046744, 0.042247, 0.116197),(0.062743, 0.082235, -0.005188, 0.994622),(0.0, 0.0, 0.1),(0.162935, -0.125664, 0.978601),(0.064112, -0.043251, 0.782007),
(-0.047764, 0.036426, -0.178016),(0.103667, 0.081528, 0.006945, 0.991241),(-0.046805, 0.042232, 0.116228),(0.062720, 0.082241, -0.005186, 0.994623),(0.0, 0.0, 0.1),(0.162946, -0.125620, 0.978605),(0.064050, -0.043230, 0.781993),
(-0.047772, 0.036331, -0.178073),(0.103745, 0.081810, 0.006908, 0.991210),(-0.046861, 0.042222, 0.116254),(0.062688, 0.082249, -0.005184, 0.994625),(0.0, 0.0, 0.1),(0.162965, -0.125556, 0.978610),(0.064000, -0.043191, 0.781980),
(-0.047779, 0.036360, -0.178139),(0.103915, 0.082205, 0.007579, 0.991154),(-0.046910, 0.042216, 0.116275),(0.062651, 0.082275, -0.005182, 0.994625),(0.0, 0.0, 0.1),(0.163015, -0.125482, 0.978612),(0.063980, -0.043143, 0.781972),
(-0.047816, 0.036437, -0.178362),(0.103630, 0.081990, 0.007716, 0.991201),(-0.046951, 0.042209, 0.116288),(0.062604, 0.082302, -0.005180, 0.994626),(0.0, 0.0, 0.1),(0.163072, -0.125388, 0.978614),(0.063974, -0.043083, 0.781966),
(-0.047946, 0.036583, -0.178720),(0.103995, 0.081655, 0.007409, 0.991193),(-0.046988, 0.042206, 0.116289),(0.062566, 0.082320, -0.005178, 0.994627),(0.0, 0.0, 0.1),(0.163107, -0.125311, 0.978618),(0.063959, -0.043032, 0.781958),
(-0.048020, 0.036660, -0.179482),(0.104513, 0.080951, 0.007916, 0.991192),(-0.047023, 0.042207, 0.116269),(0.062545, 0.082313, -0.005176, 0.994629),(0.0, 0.0, 0.1),(0.163094, -0.125269, 0.978626),(0.063916, -0.043003, 0.781947),
(-0.047893, 0.036991, -0.179806),(0.102828, 0.080461, 0.008526, 0.991403),(-0.047053, 0.042215, 0.116227),(0.062500, 0.082281, -0.005170, 0.994634),(0.0, 0.0, 0.1),(0.163032, -0.125181, 0.978647),(0.063846, -0.042937, 0.781928),
(-0.047749, 0.036933, -0.180195),(0.100058, 0.080140, 0.007904, 0.991718),(-0.047078, 0.042226, 0.116175),(0.062412, 0.082238, -0.005160, 0.994643),(0.0, 0.0, 0.1),(0.162951, -0.125004, 0.978683),(0.063766, -0.042805, 0.781900),
(-0.047600, 0.036555, -0.180589),(0.099637, 0.080579, 0.008119, 0.991723),(-0.047097, 0.042239, 0.116102),(0.062274, 0.082193, -0.005146, 0.994656),(0.0, 0.0, 0.1),(0.162866, -0.124728, 0.978733),(0.063689, -0.042605, 0.781869),
(-0.047510, 0.037237, -0.180923),(0.099106, 0.080740, 0.008288, 0.991761),(-0.047113, 0.042257, 0.116003),(0.062080, 0.082145, -0.005127, 0.994672),(0.0, 0.0, 0.1),(0.162778, -0.124341, 0.978797),(0.063617, -0.042326, 0.781831),
(-0.047317, 0.037079, -0.181037),(0.096186, 0.080340, 0.008285, 0.992081),(-0.047121, 0.042290, 0.115862),(0.061751, 0.082079, -0.005095, 0.994698),(0.0, 0.0, 0.1),(0.162658, -0.123684, 0.978900),(0.063529, -0.041848, 0.781774),
(-0.047149, 0.037283, -0.181166),(0.096962, 0.079599, 0.007661, 0.992070),(-0.047118, 0.042339, 0.115678),(0.061314, 0.081972, -0.005053, 0.994734),(0.0, 0.0, 0.1),(0.162461, -0.122810, 0.979042),(0.063400, -0.041205, 0.781695),
(-0.046926, 0.037172, -0.181355),(0.097729, 0.079052, 0.006384, 0.992048),(-0.047102, 0.042397, 0.115463),(0.060828, 0.081823, -0.005003, 0.994776),(0.0, 0.0, 0.1),(0.162182, -0.121840, 0.979210),(0.063227, -0.040488, 0.781601),
(-0.046706, 0.037196, -0.181340),(0.098109, 0.079533, 0.005280, 0.991978),(-0.047065, 0.042455, 0.115226),(0.060346, 0.081648, -0.004953, 0.994820),(0.0, 0.0, 0.1),(0.161852, -0.120876, 0.979384),(0.063043, -0.039777, 0.781505),
(-0.046528, 0.037083, -0.181287),(0.097525, 0.080366, 0.004648, 0.991972),(-0.047006, 0.042508, 0.114986),(0.059867, 0.081508, -0.004905, 0.994861),(0.0, 0.0, 0.1),(0.161592, -0.119919, 0.979545),(0.062934, -0.039079, 0.781425),
(-0.046629, 0.037114, -0.181129),(0.097326, 0.081409, 0.004027, 0.991909),(-0.046929, 0.042555, 0.114763),(0.059399, 0.081444, -0.004863, 0.994894),(0.0, 0.0, 0.1),(0.161479, -0.118984, 0.979677),(0.062947, -0.038405, 0.781372),
(-0.046828, 0.037075, -0.180805),(0.097381, 0.081844, 0.003620, 0.991870),(-0.046850, 0.042599, 0.114571),(0.058962, 0.081446, -0.004827, 0.994921),(0.0, 0.0, 0.1),(0.161495, -0.118111, 0.979780),(0.063053, -0.037780, 0.781342),
(-0.047019, 0.037211, -0.180393),(0.097558, 0.081676, 0.003786, 0.991866),(-0.046780, 0.042643, 0.114429),(0.058579, 0.081487, -0.004798, 0.994940),(0.0, 0.0, 0.1),(0.161587, -0.117347, 0.979857),(0.063197, -0.037224, 0.781325),
(-0.047115, 0.037134, -0.179935),(0.098424, 0.081355, 0.004475, 0.991804),(-0.046733, 0.042689, 0.114348),(0.058280, 0.081534, -0.004776, 0.994954),(0.0, 0.0, 0.1),(0.161689, -0.116751, 0.979911),(0.063319, -0.036776, 0.781313),
(-0.047239, 0.036998, -0.179603),(0.099664, 0.081177, 0.005129, 0.991691),(-0.046709, 0.042729, 0.114325),(0.058093, 0.081574, -0.004763, 0.994961),(0.0, 0.0, 0.1),(0.161772, -0.116379, 0.979942),(0.063398, -0.036482, 0.781305),
(-0.047303, 0.036831, -0.179191),(0.101079, 0.081208, 0.005610, 0.991543),(-0.046709, 0.042750, 0.114366),(0.058065, 0.081606, -0.004762, 0.994960),(0.0, 0.0, 0.1),(0.161837, -0.116322, 0.979938),(0.063436, -0.036418, 0.781307),
(-0.047383, 0.036555, -0.178942),(0.102577, 0.081171, 0.006032, 0.991389),(-0.046729, 0.042735, 0.114471),(0.058259, 0.081630, -0.004780, 0.994947),(0.0, 0.0, 0.1),(0.161878, -0.116709, 0.979885),(0.063436, -0.036692, 0.781329),
(-0.047374, 0.036365, -0.178838),(0.103963, 0.080963, 0.006339, 0.991260),(-0.046760, 0.042688, 0.114612),(0.058620, 0.081641, -0.004810, 0.994925),(0.0, 0.0, 0.1),(0.161890, -0.117430, 0.979797),(0.063407, -0.037224, 0.781367),
(-0.047349, 0.036212, -0.178709),(0.104866, 0.080835, 0.006538, 0.991174),(-0.046789, 0.042621, 0.114760),(0.059059, 0.081640, -0.004846, 0.994899),(0.0, 0.0, 0.1),(0.161875, -0.118308, 0.979694),(0.063362, -0.037884, 0.781413),
(-0.047178, 0.036331, -0.178650),(0.105364, 0.080547, 0.006669, 0.991144),(-0.046811, 0.042544, 0.114906),(0.059532, 0.081619, -0.004884, 0.994872),(0.0, 0.0, 0.1),(0.161820, -0.119252, 0.979588),(0.063299, -0.038600, 0.781459),
(-0.047062, 0.036328, -0.178749),(0.104797, 0.080479, 0.005923, 0.991214),(-0.046823, 0.042471, 0.115042),(0.059971, 0.081588, -0.004918, 0.994848),(0.0, 0.0, 0.1),(0.161745, -0.120127, 0.979494),(0.063230, -0.039264, 0.781500),
(-0.046858, 0.036294, -0.178905),(0.105024, 0.080905, 0.005931, 0.991156),(-0.046817, 0.042408, 0.115157),(0.060375, 0.081567, -0.004950, 0.994825),(0.0, 0.0, 0.1),(0.161691, -0.120932, 0.979404),(0.063197, -0.039874, 0.781544),
(-0.046759, 0.036380, -0.179125),(0.104545, 0.081104, 0.005672, 0.991191),(-0.046794, 0.042356, 0.115240),(0.060717, 0.081566, -0.004978, 0.994804),(0.0, 0.0, 0.1),(0.161681, -0.121616, 0.979321),(0.063217, -0.040394, 0.781591),
(-0.046616, 0.036299, -0.179329),(0.103729, 0.081190, 0.005210, 0.991273),(-0.046756, 0.042313, 0.115294),(0.060980, 0.081579, -0.005001, 0.994787),(0.0, 0.0, 0.1),(0.161697, -0.122141, 0.979253),(0.063272, -0.040799, 0.781635),
